XP_030099861.1	XP_009292626.1	28.824	170	71	10	927	1052	664	827	7.3	32.3
XP_030099861.1	XP_009305587.1	42.373	59	33	1	50	108	248	305	1.19e-05	51.2
XP_030099861.1	XP_009305587.1	37.500	56	32	1	50	105	304	356	0.001	44.7
XP_030099861.1	NP_001104619.1	42.373	59	33	1	50	108	248	305	1.28e-05	50.8
XP_030099861.1	NP_001104619.1	35.821	67	39	2	50	115	304	367	4.56e-04	45.8
XP_030099861.1	XP_021322655.1	25.957	235	109	9	875	1053	246	471	5.42e-05	48.9
XP_030099861.1	XP_021322655.1	42.105	57	31	2	52	108	335	389	1.92e-04	47.4
XP_030099861.1	XP_021322655.1	40.351	57	32	1	50	106	443	497	2.40e-04	47.0
XP_030099861.1	XP_021322655.1	36.923	65	39	1	41	105	229	291	0.002	43.9
XP_030099861.1	XP_021322655.1	40.678	59	33	1	50	108	388	444	0.003	43.5
XP_030099861.1	XP_021322655.1	28.485	165	93	9	877	1027	343	496	0.27	37.0
XP_030099861.1	XP_021336749.1	45.614	57	28	1	50	106	249	302	1.03e-04	48.1
XP_030099861.1	NP_001107937.1	45.614	57	28	1	50	106	249	302	1.14e-04	47.8
XP_030099861.1	XP_009290827.1	30.500	200	100	11	877	1053	364	547	1.16e-04	48.1
XP_030099861.1	XP_009290827.1	42.105	57	31	2	52	108	411	465	2.20e-04	47.0
XP_030099861.1	XP_009290827.1	40.351	57	32	1	50	106	519	573	2.60e-04	47.0
XP_030099861.1	XP_009290827.1	26.961	204	112	8	875	1053	246	437	4.62e-04	46.2
XP_030099861.1	XP_009290827.1	33.333	96	55	3	41	129	229	322	0.002	43.9
XP_030099861.1	XP_009290827.1	40.678	59	33	1	50	108	464	520	0.003	43.5
XP_030099861.1	XP_009290827.1	29.932	147	80	5	926	1056	246	385	0.018	40.8
XP_030099861.1	XP_009290827.1	33.333	75	39	3	337	407	360	427	0.24	37.0
XP_030099861.1	XP_009290827.1	28.485	165	93	9	877	1027	419	572	0.28	37.0
XP_030099861.1	XP_009290827.1	37.736	53	26	2	1033	1085	246	291	2.1	33.9
XP_030099861.1	XP_009290827.1	30.769	91	56	2	57	143	361	448	6.0	32.7
XP_030099861.1	XP_009290827.1	29.545	88	50	5	331	413	408	488	8.9	32.0
XP_030099861.1	XP_021322654.1	30.808	198	107	11	877	1053	329	517	1.19e-04	48.1
XP_030099861.1	XP_021322654.1	42.105	57	31	2	52	108	381	435	2.01e-04	47.4
XP_030099861.1	XP_021322654.1	40.351	57	32	1	50	106	489	543	2.57e-04	47.0
XP_030099861.1	XP_021322654.1	26.136	264	127	12	875	1091	246	488	7.03e-04	45.4
XP_030099861.1	XP_021322654.1	36.232	69	42	1	41	109	229	295	0.002	43.9
XP_030099861.1	XP_021322654.1	40.678	59	33	1	50	108	434	490	0.003	43.5
XP_030099861.1	XP_021322654.1	28.485	165	93	9	877	1027	389	542	0.29	37.0
XP_030099861.1	XP_021322654.1	26.056	142	69	6	338	455	245	374	5.2	32.7
XP_030099861.1	XP_009290837.1	30.500	200	100	11	877	1053	339	522	1.24e-04	47.8
XP_030099861.1	XP_009290837.1	42.105	57	31	2	52	108	386	440	2.32e-04	47.0
XP_030099861.1	XP_009290837.1	40.351	57	32	1	50	106	494	548	2.66e-04	47.0
XP_030099861.1	XP_009290837.1	28.421	190	102	9	875	1053	246	412	4.05e-04	46.2
XP_030099861.1	XP_009290837.1	36.923	65	39	1	41	105	229	291	0.002	43.9
XP_030099861.1	XP_009290837.1	40.678	59	33	1	50	108	439	495	0.003	43.5
XP_030099861.1	XP_009290837.1	28.485	165	93	9	877	1027	394	547	0.31	36.6
XP_030099861.1	XP_009290837.1	25.904	166	73	8	338	467	245	396	0.37	36.6
XP_030099861.1	XP_009290837.1	30.769	91	56	2	57	143	336	423	6.0	32.3
XP_030099861.1	XP_009290837.1	29.545	88	50	5	331	413	383	463	9.3	32.0
XP_030099861.1	XP_009290828.1	30.808	198	107	11	877	1053	364	552	1.26e-04	47.8
XP_030099861.1	XP_009290828.1	42.105	57	31	2	52	108	416	470	2.09e-04	47.0
XP_030099861.1	XP_009290828.1	40.351	57	32	1	50	106	524	578	2.56e-04	47.0
XP_030099861.1	XP_009290828.1	26.087	207	115	7	875	1053	246	442	0.001	45.1
XP_030099861.1	XP_009290828.1	33.333	96	55	3	41	129	229	322	0.002	44.3
XP_030099861.1	XP_009290828.1	40.678	59	33	1	50	108	469	525	0.003	43.5
XP_030099861.1	XP_009290828.1	29.932	147	80	5	926	1056	246	385	0.019	40.8
XP_030099861.1	XP_009290828.1	28.485	165	93	9	877	1027	424	577	0.28	37.0
XP_030099861.1	XP_009290828.1	37.736	53	26	2	1033	1085	246	291	2.0	33.9
XP_030099861.1	XP_009290828.1	31.250	80	39	4	337	407	360	432	4.4	33.1
XP_030099861.1	XP_009290831.1	30.808	198	107	11	877	1053	364	552	1.29e-04	47.8
XP_030099861.1	XP_009290831.1	42.105	57	31	2	52	108	416	470	2.27e-04	47.0
XP_030099861.1	XP_009290831.1	40.351	57	32	1	50	106	524	578	2.62e-04	47.0
XP_030099861.1	XP_009290831.1	26.087	207	115	7	875	1053	246	442	0.001	44.7
XP_030099861.1	XP_009290831.1	33.333	96	55	3	41	129	229	322	0.002	43.9
XP_030099861.1	XP_009290831.1	40.678	59	33	1	50	108	469	525	0.003	43.5
XP_030099861.1	XP_009290831.1	29.932	147	80	5	926	1056	246	385	0.018	40.8
XP_030099861.1	XP_009290831.1	28.485	165	93	9	877	1027	424	577	0.29	37.0
XP_030099861.1	XP_009290831.1	37.736	53	26	2	1033	1085	246	291	2.2	33.9
XP_030099861.1	XP_009290831.1	31.250	80	39	4	337	407	360	432	4.9	32.7
XP_030099861.1	XP_009290830.1	30.500	200	100	11	877	1053	339	522	1.31e-04	47.8
XP_030099861.1	XP_009290830.1	42.105	57	31	2	52	108	386	440	2.25e-04	47.0
XP_030099861.1	XP_009290830.1	40.351	57	32	1	50	106	494	548	2.62e-04	47.0
XP_030099861.1	XP_009290830.1	28.421	190	102	9	875	1053	246	412	3.83e-04	46.2
XP_030099861.1	XP_009290830.1	36.923	65	39	1	41	105	229	291	0.002	43.9
XP_030099861.1	XP_009290830.1	40.678	59	33	1	50	108	439	495	0.003	43.5
XP_030099861.1	XP_009290830.1	28.485	165	93	9	877	1027	394	547	0.34	36.6
XP_030099861.1	XP_009290830.1	25.904	166	73	8	338	467	245	396	0.38	36.6
XP_030099861.1	XP_009290830.1	30.769	91	56	2	57	143	336	423	5.8	32.7
XP_030099861.1	XP_009290830.1	29.545	88	50	5	331	413	383	463	8.8	32.0
XP_030099861.1	XP_009290826.1	30.808	198	107	11	877	1053	364	552	1.49e-04	47.8
XP_030099861.1	XP_009290826.1	42.105	57	31	2	52	108	416	470	2.22e-04	47.0
XP_030099861.1	XP_009290826.1	40.351	57	32	1	50	106	524	578	2.67e-04	47.0
XP_030099861.1	XP_009290826.1	26.087	207	115	7	875	1053	246	442	0.001	44.7
XP_030099861.1	XP_009290826.1	33.333	96	55	3	41	129	229	322	0.002	43.9
XP_030099861.1	XP_009290826.1	40.678	59	33	1	50	108	469	525	0.003	43.5
XP_030099861.1	XP_009290826.1	29.932	147	80	5	926	1056	246	385	0.019	40.8
XP_030099861.1	XP_009290826.1	28.485	165	93	9	877	1027	424	577	0.31	36.6
XP_030099861.1	XP_009290826.1	37.736	53	26	2	1033	1085	246	291	2.1	33.9
XP_030099861.1	XP_009290826.1	31.250	80	39	4	337	407	360	432	4.7	32.7
XP_030099861.1	XP_009290829.1	30.808	198	107	11	877	1053	339	527	1.55e-04	47.8
XP_030099861.1	XP_009290829.1	42.105	57	31	2	52	108	391	445	2.25e-04	47.0
XP_030099861.1	XP_009290829.1	40.351	57	32	1	50	106	499	553	2.71e-04	47.0
XP_030099861.1	XP_009290829.1	27.461	193	105	8	875	1053	246	417	0.001	45.1
XP_030099861.1	XP_009290829.1	36.923	65	39	1	41	105	229	291	0.002	43.9
XP_030099861.1	XP_009290829.1	40.678	59	33	1	50	108	444	500	0.003	43.5
XP_030099861.1	XP_009290829.1	28.485	165	93	9	877	1027	399	552	0.35	36.6
XP_030099861.1	XP_009290829.1	26.623	154	63	8	338	455	245	384	2.4	33.9
XP_030099861.1	XP_009290834.1	42.105	57	31	2	52	108	360	414	1.99e-04	47.4
XP_030099861.1	XP_009290834.1	40.351	57	32	1	50	106	468	522	2.42e-04	47.0
XP_030099861.1	XP_009290834.1	33.333	96	55	3	41	129	229	322	0.002	43.9
XP_030099861.1	XP_009290834.1	40.678	59	33	1	50	108	413	469	0.003	43.5
XP_030099861.1	XP_009290834.1	30.435	138	75	7	928	1053	368	496	0.003	43.5
XP_030099861.1	XP_009290834.1	24.066	241	133	10	875	1085	246	466	0.012	41.2
XP_030099861.1	XP_009290834.1	28.485	165	93	9	877	1027	368	521	0.27	37.0
XP_030099861.1	XP_009290835.1	42.105	57	31	2	52	108	355	409	2.10e-04	47.0
XP_030099861.1	XP_009290835.1	40.351	57	32	1	50	106	463	517	2.57e-04	47.0
XP_030099861.1	XP_009290835.1	33.333	96	55	3	41	129	229	322	0.002	43.9
XP_030099861.1	XP_009290835.1	40.678	59	33	1	50	108	408	464	0.003	43.5
XP_030099861.1	XP_009290835.1	30.435	138	75	7	928	1053	363	491	0.003	43.5
XP_030099861.1	XP_009290835.1	24.153	236	134	10	875	1085	246	461	0.021	40.4
XP_030099861.1	XP_009290835.1	28.485	165	93	9	877	1027	363	516	0.30	37.0
XP_030099861.1	XP_021322658.1	30.500	200	105	11	877	1053	364	552	2.25e-04	47.0
XP_030099861.1	XP_021322658.1	42.105	57	31	2	52	108	416	470	2.83e-04	46.6
XP_030099861.1	XP_021322658.1	40.351	57	32	1	50	106	524	578	3.61e-04	46.2
XP_030099861.1	XP_021322658.1	36.232	69	42	1	41	109	229	295	0.003	43.5
XP_030099861.1	XP_021322658.1	26.087	207	115	7	875	1053	246	442	0.003	43.5
XP_030099861.1	XP_021322658.1	40.678	59	33	1	50	108	469	525	0.004	43.1
XP_030099861.1	XP_021322658.1	29.932	147	80	5	926	1056	246	385	0.049	39.3
XP_030099861.1	XP_021322658.1	28.485	165	93	9	877	1027	424	577	0.36	36.6
XP_030099861.1	XP_021322658.1	37.736	53	26	2	1033	1085	246	291	2.9	33.5
XP_030099861.1	XP_021322658.1	31.250	80	39	4	337	407	360	432	5.9	32.3
XP_030099861.1	XP_001920501.5	37.705	61	38	0	50	110	3396	3456	7.01e-04	45.4
XP_030099861.1	XP_694660.6	22.467	227	122	11	262	465	1	196	0.001	44.7
XP_030099861.1	XP_694660.6	34.568	81	42	4	984	1055	1272	1350	0.021	40.4
XP_030099861.1	XP_694660.6	26.923	182	104	6	915	1072	431	607	0.062	38.9
XP_030099861.1	XP_694660.6	47.170	53	24	4	1030	1080	51	101	0.15	37.7
XP_030099861.1	XP_694660.6	23.651	241	140	11	868	1065	47	286	0.62	35.8
XP_030099861.1	XP_694660.6	22.456	285	157	13	862	1089	873	1150	1.7	34.3
XP_030099861.1	XP_694660.6	30.769	78	47	3	876	947	1273	1349	1.7	34.3
XP_030099861.1	XP_694660.6	28.571	98	56	3	311	399	1059	1151	2.4	33.9
XP_030099861.1	XP_009302794.1	22.467	227	122	11	262	465	1	196	0.001	44.7
XP_030099861.1	XP_009302794.1	34.568	81	42	4	984	1055	1270	1348	0.021	40.8
XP_030099861.1	XP_009302794.1	26.923	182	104	6	915	1072	431	607	0.064	38.9
XP_030099861.1	XP_009302794.1	47.170	53	24	4	1030	1080	51	101	0.15	37.7
XP_030099861.1	XP_009302794.1	23.651	241	140	11	868	1065	47	286	0.61	35.8
XP_030099861.1	XP_009302794.1	30.769	78	47	3	876	947	1271	1347	1.7	34.3
XP_030099861.1	XP_009302794.1	22.222	288	152	12	862	1089	873	1148	2.1	33.9
XP_030099861.1	XP_009302794.1	28.947	76	45	2	333	399	1074	1149	4.0	33.1
XP_030099861.1	NP_571592.1	24.490	196	94	7	876	1027	618	803	0.001	44.3
XP_030099861.1	NP_571592.1	35.556	90	44	3	23	108	585	664	0.003	43.1
XP_030099861.1	NP_571592.1	24.779	226	110	11	875	1051	561	775	0.077	38.5
XP_030099861.1	NP_571592.1	48.571	35	18	0	46	80	492	526	3.0	33.5
XP_030099861.1	XP_001337990.3	32.941	85	47	2	29	105	309	391	0.001	44.3
XP_030099861.1	XP_005167042.1	42.373	59	26	2	35	93	115	165	0.002	43.9
XP_030099861.1	XP_005167042.1	25.000	180	94	8	337	505	73	222	0.004	42.4
XP_030099861.1	XP_005167042.1	33.333	81	40	4	42	108	166	246	0.45	35.8
XP_030099861.1	XP_005167042.1	46.552	58	30	1	50	106	245	302	1.1	34.7
XP_030099861.1	XP_005167042.1	33.333	81	43	3	984	1055	75	153	2.4	33.5
XP_030099861.1	XP_005167041.1	42.373	59	26	2	35	93	115	165	0.002	43.9
XP_030099861.1	XP_005167041.1	25.000	180	94	8	337	505	73	222	0.004	42.4
XP_030099861.1	XP_005167041.1	33.333	81	40	4	42	108	166	246	0.45	35.8
XP_030099861.1	XP_005167041.1	46.552	58	30	1	50	106	245	302	1.1	34.7
XP_030099861.1	XP_005167041.1	33.333	81	43	3	984	1055	75	153	2.4	33.5
XP_030099861.1	NP_001107051.1	42.373	59	26	2	35	93	115	165	0.002	43.9
XP_030099861.1	NP_001107051.1	25.000	180	94	8	337	505	73	222	0.004	42.4
XP_030099861.1	NP_001107051.1	33.333	81	40	4	42	108	166	246	0.45	35.8
XP_030099861.1	NP_001107051.1	46.552	58	30	1	50	106	245	302	1.1	34.7
XP_030099861.1	NP_001107051.1	33.333	81	43	3	984	1055	75	153	2.4	33.5
XP_030099861.1	XP_005174403.1	24.365	197	94	7	876	1027	618	804	0.002	43.9
XP_030099861.1	XP_005174403.1	35.556	90	44	3	23	108	585	664	0.003	43.1
XP_030099861.1	XP_005174403.1	24.242	231	106	12	875	1051	561	776	0.22	37.0
XP_030099861.1	XP_005174403.1	48.571	35	18	0	46	80	492	526	2.9	33.5
XP_030099861.1	XP_005167095.1	42.373	59	26	2	35	93	115	165	0.002	43.5
XP_030099861.1	XP_005167095.1	25.000	180	94	8	337	505	73	222	0.008	41.6
XP_030099861.1	XP_005167095.1	33.333	81	40	4	42	108	166	246	0.51	35.8
XP_030099861.1	XP_005167095.1	46.552	58	30	1	50	106	245	302	2.3	33.5
XP_030099861.1	XP_005167095.1	33.333	81	43	3	984	1055	75	153	3.3	33.1
XP_030099861.1	XP_017212829.1	42.373	59	26	2	35	93	115	165	0.002	43.5
XP_030099861.1	XP_017212829.1	25.000	180	94	8	337	505	73	222	0.008	41.6
XP_030099861.1	XP_017212829.1	33.333	81	40	4	42	108	166	246	0.51	35.8
XP_030099861.1	XP_017212829.1	46.552	58	30	1	50	106	245	302	2.3	33.5
XP_030099861.1	XP_017212829.1	33.333	81	43	3	984	1055	75	153	3.3	33.1
XP_030099861.1	NP_001153598.1	42.373	59	26	2	35	93	115	165	0.002	43.5
XP_030099861.1	NP_001153598.1	25.000	180	94	8	337	505	73	222	0.008	41.6
XP_030099861.1	NP_001153598.1	33.333	81	40	4	42	108	166	246	0.51	35.8
XP_030099861.1	NP_001153598.1	46.552	58	30	1	50	106	245	302	2.3	33.5
XP_030099861.1	NP_001153598.1	33.333	81	43	3	984	1055	75	153	3.3	33.1
XP_030099861.1	XP_005167098.1	42.373	59	26	2	35	93	115	165	0.002	43.5
XP_030099861.1	XP_005167098.1	25.000	180	94	8	337	505	73	222	0.008	41.6
XP_030099861.1	XP_005167098.1	33.333	81	40	4	42	108	166	246	0.51	35.8
XP_030099861.1	XP_005167098.1	46.552	58	30	1	50	106	245	302	2.3	33.5
XP_030099861.1	XP_005167098.1	33.333	81	43	3	984	1055	75	153	3.3	33.1
XP_030099861.1	NP_571590.1	27.941	136	87	4	875	1003	565	696	0.030	40.0
XP_030099861.1	NP_571590.1	28.387	155	88	8	927	1067	509	654	0.077	38.5
XP_030099861.1	NP_571590.1	38.462	52	29	1	57	108	620	668	0.13	37.7
XP_030099861.1	NP_571590.1	32.432	74	48	2	341	414	510	581	0.42	36.2
XP_030099861.1	NP_571590.1	24.747	198	92	7	876	1027	622	808	0.54	35.8
XP_030099861.1	NP_571590.1	29.885	87	47	3	338	419	620	697	1.8	34.3
XP_030099861.1	NP_571590.1	28.571	133	82	5	928	1049	451	581	4.3	32.7
XP_030099861.1	XP_021322700.1	25.556	270	140	12	877	1087	650	917	0.036	39.7
XP_030099861.1	XP_021322700.1	30.964	197	105	10	925	1092	974	1168	0.070	38.9
XP_030099861.1	XP_021322700.1	31.707	82	42	3	332	399	1333	1414	0.11	38.1
XP_030099861.1	XP_021322700.1	28.302	159	81	9	923	1050	42	198	0.24	37.0
XP_030099861.1	XP_021322700.1	26.111	180	96	10	901	1054	1196	1364	0.28	37.0
XP_030099861.1	XP_021322700.1	27.273	132	74	8	334	447	40	167	0.53	35.8
XP_030099861.1	XP_021322700.1	25.000	188	100	9	260	415	20	198	0.58	35.8
XP_030099861.1	XP_021322700.1	29.885	87	51	4	333	410	1215	1300	1.5	34.7
XP_030099861.1	XP_021322700.1	27.108	166	92	8	872	1009	42	206	2.2	33.9
XP_030099861.1	XP_021322700.1	28.916	83	42	3	874	942	974	1053	7.3	32.3
XP_030099861.1	XP_017207049.1	25.556	270	140	12	877	1087	627	894	0.046	39.7
XP_030099861.1	XP_017207049.1	30.964	197	105	10	925	1092	951	1145	0.085	38.5
XP_030099861.1	XP_017207049.1	31.707	82	42	3	332	399	1310	1391	0.12	38.1
XP_030099861.1	XP_017207049.1	28.302	159	81	9	923	1050	42	198	0.31	36.6
XP_030099861.1	XP_017207049.1	26.111	180	96	10	901	1054	1173	1341	0.35	36.6
XP_030099861.1	XP_017207049.1	25.000	188	100	9	260	415	20	198	0.66	35.8
XP_030099861.1	XP_017207049.1	27.273	132	74	8	334	447	40	167	0.66	35.8
XP_030099861.1	XP_017207049.1	29.885	87	51	4	333	410	1192	1277	1.6	34.3
XP_030099861.1	XP_017207049.1	26.728	217	108	11	919	1087	408	621	2.0	34.3
XP_030099861.1	XP_017207049.1	27.108	166	92	8	872	1009	42	206	2.7	33.5
XP_030099861.1	XP_017207049.1	28.916	83	42	3	874	942	951	1030	7.7	32.3
XP_030099861.1	XP_021322701.1	25.556	270	140	12	877	1087	627	894	0.048	39.3
XP_030099861.1	XP_021322701.1	30.964	197	105	10	925	1092	951	1145	0.085	38.5
XP_030099861.1	XP_021322701.1	31.707	82	42	3	332	399	1310	1391	0.13	38.1
XP_030099861.1	XP_021322701.1	28.302	159	81	9	923	1050	42	198	0.27	37.0
XP_030099861.1	XP_021322701.1	26.111	180	96	10	901	1054	1173	1341	0.32	36.6
XP_030099861.1	XP_021322701.1	27.273	132	74	8	334	447	40	167	0.59	35.8
XP_030099861.1	XP_021322701.1	25.000	188	100	9	260	415	20	198	0.65	35.8
XP_030099861.1	XP_021322701.1	29.885	87	51	4	333	410	1192	1277	1.6	34.3
XP_030099861.1	XP_021322701.1	26.728	217	108	11	919	1087	408	621	2.0	34.3
XP_030099861.1	XP_021322701.1	27.108	166	92	8	872	1009	42	206	2.7	33.5
XP_030099861.1	XP_021322701.1	28.916	83	42	3	874	942	951	1030	7.9	32.0
XP_030099861.1	NP_001003496.1	40.000	50	26	1	51	100	433	478	0.054	38.9
XP_030099861.1	XP_017207048.1	30.964	197	105	10	925	1092	999	1193	0.064	38.9
XP_030099861.1	XP_017207048.1	25.424	236	123	10	903	1087	709	942	0.085	38.5
XP_030099861.1	XP_017207048.1	31.707	82	42	3	332	399	1358	1439	0.11	38.1
XP_030099861.1	XP_017207048.1	28.302	159	81	9	923	1050	42	198	0.23	37.4
XP_030099861.1	XP_017207048.1	26.111	180	96	10	901	1054	1221	1389	0.26	37.0
XP_030099861.1	XP_017207048.1	27.273	132	74	8	334	447	40	167	0.52	36.2
XP_030099861.1	XP_017207048.1	25.000	188	100	9	260	415	20	198	0.63	35.8
XP_030099861.1	XP_017207048.1	29.885	87	51	4	333	410	1240	1325	1.4	34.7
XP_030099861.1	XP_017207048.1	27.108	166	92	8	872	1009	42	206	2.0	34.3
XP_030099861.1	XP_017207048.1	28.916	83	42	3	874	942	999	1078	6.4	32.3
XP_030099861.1	XP_017207047.1	30.964	197	105	10	925	1092	999	1193	0.069	38.9
XP_030099861.1	XP_017207047.1	25.424	236	123	10	903	1087	709	942	0.094	38.5
XP_030099861.1	XP_017207047.1	31.707	82	42	3	332	399	1358	1439	0.11	38.1
XP_030099861.1	XP_017207047.1	28.302	159	81	9	923	1050	42	198	0.23	37.4
XP_030099861.1	XP_017207047.1	26.111	180	96	10	901	1054	1221	1389	0.26	37.0
XP_030099861.1	XP_017207047.1	27.273	132	74	8	334	447	40	167	0.56	35.8
XP_030099861.1	XP_017207047.1	25.000	188	100	9	260	415	20	198	0.59	35.8
XP_030099861.1	XP_017207047.1	29.885	87	51	4	333	410	1240	1325	1.5	34.7
XP_030099861.1	XP_017207047.1	27.108	166	92	8	872	1009	42	206	2.2	33.9
XP_030099861.1	XP_017207047.1	28.916	83	42	3	874	942	999	1078	7.0	32.3
XP_030099861.1	XP_021322699.1	30.964	197	105	10	925	1092	976	1170	0.070	38.9
XP_030099861.1	XP_021322699.1	25.424	236	123	10	903	1087	686	919	0.10	38.5
XP_030099861.1	XP_021322699.1	31.707	82	42	3	332	399	1335	1416	0.12	38.1
XP_030099861.1	XP_021322699.1	28.302	159	81	9	923	1050	42	198	0.23	37.4
XP_030099861.1	XP_021322699.1	26.111	180	96	10	901	1054	1198	1366	0.27	37.0
XP_030099861.1	XP_021322699.1	27.273	132	74	8	334	447	40	167	0.59	35.8
XP_030099861.1	XP_021322699.1	25.000	188	100	9	260	415	20	198	0.61	35.8
XP_030099861.1	XP_021322699.1	29.885	87	51	4	333	410	1217	1302	1.5	34.7
XP_030099861.1	XP_021322699.1	26.728	217	108	11	919	1087	408	621	1.7	34.3
XP_030099861.1	XP_021322699.1	27.108	166	92	8	872	1009	42	206	2.3	33.9
XP_030099861.1	XP_021322699.1	28.916	83	42	3	874	942	976	1055	7.3	32.3
XP_030099861.1	NP_001018345.1	33.333	87	37	4	38	115	177	251	0.090	38.1
XP_030099861.1	NP_001012376.1	36.066	61	29	2	53	113	216	266	0.14	37.7
XP_030099861.1	XP_021329097.1	37.736	53	30	1	50	102	411	460	0.16	37.4
XP_030099861.1	XP_005161215.1	37.736	53	30	1	50	102	533	582	0.20	37.4
XP_030099861.1	XP_005161215.1	27.711	83	45	4	980	1051	29	107	7.8	32.0
XP_030099861.1	XP_021329096.1	37.736	53	30	1	50	102	533	582	0.20	37.4
XP_030099861.1	XP_021329096.1	28.916	83	44	4	980	1051	29	107	2.9	33.5
XP_030099861.1	XP_021329095.1	37.736	53	30	1	50	102	533	582	0.20	37.4
XP_030099861.1	XP_021329095.1	28.916	83	44	4	980	1051	29	107	2.9	33.5
XP_030099861.1	NP_956932.1	37.736	53	30	1	50	102	513	562	0.20	37.4
XP_030099861.1	NP_956932.1	27.711	83	45	4	980	1051	9	87	7.9	32.0
XP_030099861.1	NP_001096043.1	38.333	60	29	3	864	922	187	239	0.23	36.6
XP_030099861.1	XP_005161216.1	37.736	53	30	1	50	102	533	582	0.23	37.0
XP_030099861.1	XP_005161216.1	27.381	84	46	4	979	1051	28	107	8.4	32.0
XP_030099861.1	XP_685991.4	31.579	95	51	3	24	105	110	203	0.23	37.0
XP_030099861.1	XP_005173827.1	38.333	60	29	3	864	922	191	243	0.24	36.6
XP_030099861.1	NP_001015041.1	33.846	65	36	2	856	920	181	238	0.60	35.4
XP_030099861.1	XP_021324739.1	35.849	53	31	1	50	102	533	582	0.74	35.4
XP_030099861.1	XP_021324739.1	28.916	83	44	4	980	1051	29	107	1.9	33.9
XP_030099861.1	XP_017208450.1	35.849	53	31	1	50	102	533	582	0.94	35.0
XP_030099861.1	XP_017208450.1	28.916	83	44	4	980	1051	29	107	3.0	33.5
XP_030099861.1	NP_001001826.2	29.134	127	54	8	873	972	220	337	1.1	34.7
XP_030099861.1	NP_001159702.1	33.962	53	28	2	868	920	209	254	2.5	33.5
XP_030099861.1	XP_021326984.1	29.412	102	62	4	861	960	220	313	3.1	33.1
XP_030099861.1	XP_688534.6	29.412	102	62	4	861	960	220	313	3.7	32.7
XP_030099861.1	XP_021323909.1	40.909	66	28	4	669	730	142	200	4.2	33.1
XP_030099861.1	XP_005162602.1	31.356	118	66	5	569	678	2274	2384	4.7	33.1
XP_030099861.1	XP_021325943.1	31.356	118	66	5	569	678	2225	2335	4.8	33.1
XP_030099861.1	XP_005162605.1	31.356	118	66	5	569	678	2234	2344	4.9	32.7
XP_030099861.1	XP_017209413.1	31.356	118	66	5	569	678	2274	2384	4.9	32.7
XP_030099861.1	XP_017209414.1	31.356	118	66	5	569	678	2274	2384	4.9	32.7
XP_030099861.1	XP_005162604.1	31.356	118	66	5	569	678	2258	2368	5.0	32.7
XP_030099861.1	XP_005162603.1	31.356	118	66	5	569	678	2274	2384	5.0	32.7
XP_030099861.1	XP_021323906.1	40.909	66	28	4	669	730	142	200	6.7	32.3
XP_030099861.1	XP_021323904.1	40.909	66	28	4	669	730	142	200	6.9	32.3
XP_030099861.1	NP_001373195.1	41.096	73	32	2	44	116	488	549	6.9	32.3
XP_030099861.1	XP_021323907.1	40.909	66	28	4	669	730	142	200	7.6	32.3
XP_030099861.1	XP_021323908.1	40.909	66	28	4	669	730	142	200	8.8	32.0
XP_006511639.1	XP_001922708.2	52.825	1062	349	35	123	1097	8	1004	0.0	732
XP_006511639.1	XP_005168980.1	51.985	1083	355	36	123	1097	8	1033	0.0	729
XP_006511639.1	XP_005168982.1	52.731	1062	349	36	123	1097	8	1003	0.0	726
XP_006511639.1	XP_005168981.1	51.893	1083	355	37	123	1097	8	1032	0.0	723
XP_006511639.1	NP_001268922.1	51.893	1083	355	37	123	1097	8	1032	0.0	723
XP_006511639.1	XP_005166736.1	40.599	367	150	11	752	1097	29	348	1.22e-60	212
XP_006511639.1	XP_701217.3	40.327	367	150	11	752	1097	29	347	5.52e-60	210
XP_006511639.1	XP_017208346.1	47.391	230	107	4	873	1097	101	321	5.11e-55	195
XP_006511639.1	XP_005161046.1	47.391	230	107	4	873	1097	91	311	5.56e-55	195
XP_006511639.1	XP_021336736.1	36.111	108	48	3	982	1088	336	423	3.04e-12	71.6
XP_006511639.1	XP_005168277.1	36.111	108	48	3	982	1088	352	439	4.35e-12	71.2
XP_006511639.1	NP_001070092.1	36.111	108	48	3	982	1088	352	439	4.35e-12	71.2
XP_006511639.1	XP_695200.4	34.259	108	50	3	982	1088	577	664	5.37e-12	71.6
XP_006511639.1	XP_021331935.1	34.259	108	50	3	982	1088	580	667	5.97e-12	71.2
XP_006511639.1	NP_991243.1	35.165	273	132	12	226	487	91	329	1.83e-10	65.1
XP_006511639.1	NP_001352283.1	33.333	114	47	3	981	1089	378	467	1.92e-10	65.9
XP_006511639.1	XP_005161031.1	34.457	267	118	11	226	487	91	305	1.99e-10	64.7
XP_006511639.1	XP_021325527.1	37.500	72	44	1	1022	1093	110	180	3.07e-10	63.9
XP_006511639.1	NP_001121880.1	41.270	63	36	1	1033	1095	88	149	4.65e-10	60.5
XP_006511639.1	NP_001017554.1	37.500	72	44	1	1022	1093	245	315	6.01e-10	64.3
XP_006511639.1	NP_001373521.1	35.802	81	45	2	1010	1089	618	692	7.61e-10	64.7
XP_006511639.1	XP_021329447.1	39.062	64	39	0	1026	1089	728	791	1.47e-09	63.5
XP_006511639.1	XP_017209360.1	39.062	64	39	0	1026	1089	730	793	1.52e-09	63.5
XP_006511639.1	NP_957315.1	39.683	63	37	1	1033	1095	80	141	2.77e-09	58.2
